Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_05_01_1	MeKO_05_02_1	MeKO_05_04_1	MeKO_05_05_1	MeKO_05_06_1	MeKO_05_07_1	MeKO_05_08_1	MeKO_05_09_1	MeKO_05_10_1	MeKO_05_11_1	MeKO_05_12_1	MeKO_05_15_1	MeKO_05_17_1	MeKO_05_18_1	MeKO_05_20_1	MeKO_05_21_1	MeKO_05_22_1	MeKO_05_23_1	MeKO_05_25_1	MeKO_05_26_1	MeKO_05_27_1	MeKO_05_28_1	MeKO_05_30_1	MeKO_05_31_1	MeKO_05_32_1	MeKO_05_33_1	MeKO_05_35_1	MeKO_05_36_1	MeKO_05_37_1	MeKO_05_38_1	MeKO_05_39_1	MeKO_10_01_1	MeKO_10_02_1	MeKO_10_04_1	MeKO_10_05_1	MeKO_10_06_1	MeKO_10_07_1	MeKO_10_08_1	MeKO_10_09_1	MeKO_10_11_1	MeKO_10_12_1	MeKO_10_13_1	MeKO_10_14_1	MeKO_10_15_1	MeKO_10_17_1	MeKO_10_18_1	MeKO_10_19_1	MeKO_10_20_1	MeKO_10_21_1	MeKO_10_22_1	MeKO_10_23_1	MeKO_10_24_1	MeKO_10_25_1	MeKO_10_26_1	MeKO_10_28_1	MeKO_10_29_1	MeKO_10_30_1	MeKO_10_31_1	MeKO_10_33_1	MeKO_10_35_1	MeKO_10_37_1	MeKO_10_39_1	MeKO_10_40_1	MeKO_10_41_1	MeKO_10_42_1	MeKO_10_43_1	MeKO_10_44_1	MeKO_10_45_1	MeKO_10_46_1	MeKO_10_47_1	MeKO_10_48_1	MeKO_10_49_1	MeKO_10_51_1	MeKO_10_52_1	MeKO_10_53_1	MeKO_10_56_1	MeKO_10_57_1	MeKO_10_58_1	MeKO_10_59_1	MeKO_10_60_1	MeKO_10_61_1	MeKO_10_62_1	MeKO_10_63_1	MeKO_10_65_1	MeKO_10_66_1	MeKO_10_67_1	MeKO_10_69_1	MeKO_10_70_1	MeKO_10_71_1	MeKO_10_72_1	MeKO_10_73_1	MeKO_10_74_1	MeKO_10_75_1	MeKO_10_76_1	MeKO_10_77_1	MeKO_10_78_1	MeKO_10_80_1	MeKO_10_81_1	MeKO_10_82_1	MeKO_10_83_1	MeKO_10_84_1	MeKO_10_85_1	MeKO_10_86_1	MeKO_10_87_1
090917MeKO_05_10_ID040	090917MeKO_05_10_cmb_ID040	U			1177.7	310.33  Win014_C04	41		FALSE	0	0		3.82320844064136	3.85965021018242	3.69400132432269	3.12758607963981	3.59187184502526	2.6171941849746	3.38142196683607	4.21705380168618	4.08015387405618	3.63972186651325	3.66047526394234	3.52879871756072	3.25279340644918	3.0112866031793	4.71739756516991	4.71527923020307	3.3740184470004	3.77539148296196	3.09172959082823	3.07752973073611	3.59776049143658	4.85175775024886	3.53025409250112	3.57165533595303	3.91970255292162	4.6900921193561	3.59284660804728	4.89213329203398	3.98467251113398	3.48011515909497	2.86963969974979	3.68049975348013	4.03160355808766	3.79825383673276	3.87998623040562	3.90114032885962	4.4975785783051	3.63655493182565	4.32731580402878	3.6711371804839	3.76598589996832	3.75115613423844	4.43769220734628	4.43421155950983	4.26094652405593	4.18442548874416	4.36128855768583	4.15313903700838	3.68707088869841	3.85614193969976	3.68081513096652	3.87740692578144	4.5922152743624	4.6048134691353	3.73071115535633	3.33121336567759	4.41875590972003	3.41738822682312	3.20726032697363	3.26649745548366	4.80874028044376	4.29824239189032	4.31321309627829	4.37898500573934	3.52739955304204	3.87445056470008	3.74576503081605	3.5544255055312	3.94258705087299	3.43800257000792	4.63117264174705	3.57356987068775	3.16033658168219	2.97677398024548	3.3657014683598	3.48214655328388	4.11267716846303	3.55751248768515	4.02150265621047	4.30595261971697	3.54490646183494	4.46119433546559	4.54593592217487	4.55328527149807	4.5143418758223	3.28124115423681	4.05118149130249	4.57274419992734	3.02688308364989	3.27382746953484	3.07006266406735	3.18968033047056	4.67417201333761	3.03467066834314	3.42220569068256	3.18732026979964	4.4521657230083	3.16040948444056	3.63191426217823	4.73919118695453	4.72542372391927	3.19494022995064	3.77097757669808	3.3522050546693
090917MeKO_05_10_ID041	090917MeKO_05_10_cmb_ID041	U			1183.9	312.52  Win014_C05	42		FALSE	0	0		0.0816748359225721	0.688833611556452	0.970815695613849	0.0567042213423732	0.582735230725844	1.44109286998631	0.185650238524499	0.151886109380485	2.67365559066192	0.270048067108364	0.236399122029301	0.812645453908704	0.625919919000253	0.335907184785646	0.7851386468098	0.433536043119868	0.126134463239582	0.498762225503492	0.164081175462871	0.25638105378296	0.310631990117851	0.064192286835113	0.609206253631619	0.276270791515678	1.20556151978766	0.0714774864786837	0.552966134244204	1.38596379095315	0.238274047046823	1.53356776628172	1.06890075062552	0.661150565946689	0.540188385154927	1.03670039587884	4.15187834619335	0.965125721625891	4.6070808289751	8.75881102325238	3.56095379742743	0.158806113248601	14.1327794348016	1.7776597361351	2.3874855118207	1.79411015299116	2.61267721714964	0.608240870847934	0.0876130147955389	0.178165749763621	0.411160872587972	0.743510450658818	5.53944397832334	1.24861257318995	0.485676536664193	0.248780859257233	1.17965473899647	0.138307529595212	0.431508914255958	2.58189631500906	11.7492088991672	0.73913120765488	0.100164297101214	0.092400610974282	4.09623079942762	0.0435086641902128	3.43040371227183	0.0654713880559059	0.068635398818505	1.05210996051472	0.345944231950693	5.25864606381846	0.0939088500124465	0.463279416323458	1.34991909094178	11.0871223705418	8.46224267458119	2.73276931427538	3.17792648742548	0.883963911022003	1.48060676490429	5.33051299745388	3.34205213980851	6.75555682962987	1.95194084737978	2.23971863686898	11.4895784152644	6.93854647608581	1.30603674705313	1.57010691856542	2.08174060576034	1.69438148158336	4.53386121154347	0.59227006697555	0.223184615145614	0.876459335779751	19.1426270249678	10.1471289366511	10.0792038936153	1.3962396207413	5.14834789940673	5.46549149388025	2.5984588707337	12.9117799777467	22.1207366336528	3.31951245742965
090917MeKO_05_10_ID042	090917MeKO_05_10_cmb_ID042	U			1187.5	313.79  Win014_C06	43		FALSE	0	0		0.44977098391072	0.532327598080536	0.339016767724766	0.486315301113987	0.389153852339537	0.330589862599952	0.381316419592023	0.294131514081543	0.512728973568408	0.451981762955539	0.366134628563761	0.429424210666818	0.335551629972585	0.320214011653002	0.41895525046654	0.36267596076935	0.356992545483691	0.364112339838549	0.269270606839296	0.194535595429263	0.422598070310153	0.499606502006764	0.467084682220215	0.375618618130274	0.341084532282155	0.557873401656749	0.460229629591696	0.442583241966702	0.391183181906197	0.376251346771268	0.188942452043369	0.313134001909218	0.329476498884738	0.332291326654447	0.276882194403164	0.406420358257828	0.357767088179429	0.328254629350181	0.418349222160614	0.302935164095469	0.267780887434796	0.25793818428717	0.373599351049521	0.373184962733745	0.346839553681603	0.422901446554448	0.372655677580147	0.343226234616143	0.437568581025428	0.375525515550922	0.310825763931954	0.342807604186018	0.520223527254594	0.47012056206351	0.400121519860294	0.380679880902483	0.370267085086265	0.384986667154826	0.352880254329172	0.404561591516247	0.548187038422748	0.448068507341205	0.421459686712507	0.394481833807314	0.388879176339688	0.452852158175404	0.381778891645142	0.278024485222934	0.384506893385389	0.351523699644545	0.322901798931512	0.317908307869448	0.234028551907656	0.250368502982463	0.225816254978525	0.283517278813099	0.415418426836169	0.383372551537164	0.456876106754364	0.310050548486775	0.34224552665685	0.345348218161565	0.486833463177745	0.357205427505276	0.370910527342889	0.24891115345184	0.321736648732733	0.359943491462085	0.26255262515234	0.329887492091437	0.299058464515649	0.266028575930362	0.360862509938947	0.410155619803177	0.308746001058885	0.316079234098808	0.353620570463519	0.302423385803069	0.407565297705393	0.334454475187045	0.385231783011771	0.291871843884625	0.299437509456295	0.380188564258828
090917MeKO_05_10_ID043	090917MeKO_05_10_cmb_ID043	U			1190.4	314.82  Win014_C07	44		FALSE	0	0		0.629010550801695	0.826687657361343	0.290430151819116	0.443010559946014	0.547940892323409	0.5240979852702	0.21533355997354	0.158719961038238	0.330469672238078	0.294628485174669	0.292670478235241	0.280419938071821	0.133304047710565	0.211661047465488	0.136875539995905	0.186414240029888	0.163915229746214	0.136049822989352	0.102223100744548	0.07738136796295	0.20987947784863	0.164812971385672	0.167519671137971	0.324759045356026	0.321455069988767	0.370655023899401	0.179567114420472	0.281181423811701	0.257086954485799	0.217481226414584	0.121341117597998	0.382007458537455	0.202805621993497	0.243034457361421	0.168897229009065	0.216641156504435	0.251935185907944	0.324314400112674	0.44998149475593	0.398835323310176	0.438790124430079	0.386019872821748	0.573129131848804	0.406419314672696	0.438563437693046	0.172640530344992	0.300433432446811	0.225609396740147	0.173277900785419	0.211796493806339	0.520901815980793	0.359570940065088	0.244603317950555	0.280621489822622	0.17272782888224	0.239758677678771	0.204549970537048	0.440253903747231	0.162298142402563	0.165703373388727	0.205696717311384	0.155231599420737	0.212591333308007	0.331259093291625	0.231450499202442	0.134920009965675	0.217869472930466	0.16301953596641	0.214913758364877	0.201983369335809	0.226848312645547	0.17257318099287	0.358354010092656	0.255524789574465	0.234346487186529	0.258737108738918	0.2948872833511	0.452481364151516	0.753541613964078	0.406475101385919	0.284938557266256	0.299894342837018	0.477367100195472	0.280950517486136	0.286902041510075	0.575301083018751	0.353677449502988	0.313414776560959	0.438133385992566	0.383839022914202	0.268400592002244	0.446687872926852	0.278793288262651	0.245058296607196	0.237238259648828	0.490837757734707	0.348037494761034	0.370765764147566	0.253937832313107	0.301142904312719	0.426556686384381	0.22763259250806	0.570181440356052	0.233333572324789
090917MeKO_05_10_ID044	090917MeKO_05_10_cmb_ID044	U			1192.9	315.65  Win015_C01	45		FALSE	0	0		0.0431314557890947	0.0156493617396383	0.00873181340827519	0.0154861634656446	0.0157747321138345	0.000220848648933802	0.0131185406007111	0.0266774087837532	0.00164183236127948	0.000783178367945363	0.0168129951165276	0.018668319494425	0.0152142381697914	0.00413584803911442	0.0630049325868696	0.0399299429868747	0.0604239876944205	0.0304373469887663	0.040914541740792	0.0617727315041076	0.0382118652555671	0.0590956947845278	0.0195738818331729	0.0227204877587031	0.0325771423913209	0.00733782056777212	0.0308225491752488	0.0100724541487006	0.0607885348206477	0.0134176317399473	0.00725771476230192	0.00972704480367577	0.0341028190588804	0.00935853120300857	0.0238001281803705	0.0196403641309073	0.0100320687950459	0.00586674983065398	0.0120758756282496	0.0278948636491216	0.0122940947175249	0.0233833987906773	0.0139476371335222	0.0110973473734141	0.0075377465018725	0.0271484044755147	0.0168245471503844	0.0532756115747586	0.0234732083774253	0.062485680082537	0.00210092264956745	0.0201856324092995	0.00347869002472783	0.00246780815744243	0.0312420052723491	0.0306235245828655	0.0216364271716936	0.0138133767794924	0.0078779078748185	0.0397612420896523	0.0661417835182354	0.0280342589558471	0.00831180589851714	0.0293360232884221	0.0257671671565857	0.0460551029549776	0.0237654399918165	0.044817965257307	0.0112153761800009	0.0136420454462581	0.043791233799232	0.043782660201054	0.0119062174116293	0.0108057472689452	0.0147059028537732	0.00773946082865931	0.0174569334228223	0.00497902463956701	0.0158213171430981	0.00526390933226367	0.0181155978367815	0.00610026782862244	0.028623246904504	0.0238955629309314	0.0161029379363311	0.0214795943853339	0.0144987306162196	0.0272892121243577	0.000904398954449374	0.0278491458751685	0.0136721601497754	0.0344434270108079	0.088550191858749	0.0147194771871151	0.00792364028502907	0.0038550928591228	0.0261940590506915	0.0113396072388168	0.0095301227876996	0.0887368018190414	0.0509695946775165	0.0107243730564035	0.0164716940458481	0.0185782398279262
090917MeKO_05_10_ID045	090917MeKO_05_10_cmb_ID045	U			1193.2	315.81  Win015_C02	46		FALSE	0	0		0.136596604912631	0.0700406040471822	0.076186512996498	0.119336352469172	0.0729694619398345	0.016892686333224	0.0782780089862433	0.0854930903749681	0.0247165770977113	0.0323243570946928	0.112982416623934	0.0992859625497071	0.124330861466058	0.0447843629282761	0.142590548677457	0.117652036331299	0.12347757676492	0.157599004853937	0.175457600316268	0.173678989504061	0.145819116616032	0.198848659614417	0.0963281781385547	0.0880300577417374	0.183327599380457	0.0487723166998233	0.137295092461246	0.0869843111611511	0.184457614956166	0.0838287285937813	0.0735512927439533	0.0962043807106066	0.149146757679181	0.0960668781368307	0.124716981660132	0.0744568632179552	0.0681006556865194	0.0346941376095719	0.0710174857358277	0.168838378444167	0.112334534858087	0.12453486248381	0.0819015088698395	0.06621711058727	0.0562319278175659	0.0966512351977424	0.099763694774479	0.169968713406088	0.0880405860065391	0.157319121648461	0.04307229200528	0.160710329500967	0.0301840621160374	0.0581597734838054	0.168434312536845	0.125855931964132	0.139734901950036	0.127911411328952	0.102655539029848	0.161659319227605	0.114072616065328	0.127284547001681	0	0.140139543419306	0.104666495906499	0.169992215929848	0.154651816996138	0.188744792403163	0.0330449804131407	0.100271148962735	0.161243947957219	0.167324022408219	0.0705407122394429	0.0913005744513783	0.108198307336502	0.124822869549484	0.132233145143248	0.0561643362082376	0.0625988173539084	0.0791150105550135	0.0936687860055777	0.0967459231896997	0.139841647294508	0.12719303272582	0.0977224226171366	0.0909029279327496	0.114603637070711	0.126922003944568	0.05840734643037	0.144604296756801	0.1219644855907	0.156169720109335	0.173688306149225	0.120477947672617	0.134655389890197	0.0624576216976908	0.0737801134245906	0.063986898876321	0.10486879439509	0.155543048395206	0.249861032703878	0.0839077344440957	0.080082264744121	0.152653880623768
090917MeKO_05_10_ID046	090917MeKO_05_10_cmb_ID046	U			1198.3	317.64  Win015_C03	47		FALSE	0	0		0.114385090415663	0.0942542794021233	0.0832551907966602	0.0852482351762715	0.0812498371899956	0.0640532611834805	0.194054744655443	0.160301487360095	0.181681796342787	0.16610433717499	0.178934454119801	0.163655057666156	0.171327589601282	0.121219270616452	0.236892353741225	0.243863225975378	0.141331126272026	0.173620965943069	0.208418000922448	0.209342782005632	0.179095249223784	0.176055986985111	0.16137580886753	0.0849330229826192	0.153157335521907	0.0816136702010782	0.1626828868598	0.105600159953063	0.156961535102873	0.173258401416343	0.158310258548791	0.181585489945136	0.167477358845503	0.177262493618232	0.161633208231531	0.167476265705975	0.184169528790362	0.158818065364211	0.114941643128088	0.17251323270434	0.182395253466246	0.153521521454533	0.132166681910805	0.137041423152672	0.135670193935603	0.142282419203433	0.117197219323966	0.12469924128088	0.159042364576033	0.13627680790229	0.135519643964542	0.202765909137821	0.184358575827731	0.155308740205692	0.15689965852085	0.129463170765078	0.18145923834843	0.149939590312483	0.142745336881702	0.144427966316901	0.15429558295648	0.185253110366479	0.137743924831263	0.152184369073993	0.0899133595436638	0.159600546821246	0.132207247525765	0.153077512971403	0.129390528283689	0.123935058437779	0.143449064152022	0.153692540188654	0.146235631150587	0.127566778250747	0.141332244110459	0.147897955491225	0.126249226841433	0.125827471178941	0.0740141980774096	0.175920291801083	0.155895245397732	0.154911419983128	0.137220723481565	0.180899923208037	0.0809584962197755	0.103319703424604	0.155220781827505	0.163816369958997	0.103205475002249	0.15753858003466	0.167549803477011	0.132129996049516	0.175205098909293	0.15140728752404	0.106849906785114	0.116566806683867	0.0758679672191489	0.141294181916832	0.0976421544290386	0.177379049505842	0.173275253425815	0.126659724401586	0.0787312698414824	0.146563900340563
090917MeKO_05_10_ID047	090917MeKO_05_10_cmb_ID047	U			1200.3	318.3  Win015_C04	48		FALSE	0	0		0.0281288250117693	0.0337173363304299	0.0316881459060574	0.028486021119892	0.0258989660573703	0.0259510574358488	0.0368813980346121	0.043486145129974	0.0516699916953828	0.0395944299067733	0.0277205350253758	0.0374119677592863	0.0305463331141376	0.0303828268804029	0.03055773357372	0.0414833949871238	0.03743288149968	0.033071637652977	0.0362996639652105	0.0355401568572692	0.0406423396654759	0.038405706249594	0.0356440648357734	0.0375794586014315	0.0438709570450937	0.0268642862843748	0.0607949977211158	0.0348602623164678	0.0356072082607204	0.0388032549904982	0.0305304420350292	0.0385410219560041	0.0366437343796189	0.0463072231847184	0.0150709889759284	0.0342902515088728	0.034265800223766	0.0421218888955957	0.039811728059591	0.0372006030784822	0.0395247626514133	0.0396229545451377	0.0361391045143142	0.0321158034239123	0.0239026516907937	0.0434418200581887	0.0293023978313256	0.040370211882756	0.0525725039298847	0.0388281596347116	0.0347469637952256	0.0446370948321533	0.0422069632064268	0.0337754045931069	0.0486816346506791	0.0324781795714314	0.0546846093760706	0.0372541661327427	0.050065538897446	0.0359647830812518	0.0259676177462559	0.0504701225119711	0.0331886563081716	0.0217087531890241	0.0443678282423764	0.0460279942529552	0.0316702043321484	0.0405811841232202	0.0361349478454455	0.0597927949346632	0.0264618067676826	0.0370485695939064	0.0367099380296547	0.0425204226419253	0.0445415017613905	0.0465511127193776	0.0308684380222933	0.0412519537085277	0.039953832532254	0.0407736264035109	0.0414543369545303	0.0322082347063304	0.039920494464239	0.0371728768823446	0.0297366118361	0.0260347907583034	0.0473333531960402	0.0402923392328852	0.0287514737379603	0.042999202266663	0.0496603430063294	0.0231126162024657	0.030551934616911	0.0437807135924692	0.0364310472313754	0.0598662373753527	0.0354641298985303	0.0345502496720383	0.0474952917976042	0.0328042804505579	0.0355857345197651	0.0499814555932784	0.0399206273757895	0.0368596522674314
090917MeKO_05_10_ID048	090917MeKO_05_10_cmb_ID048	I		Valine, DL- (2TMS)	1207.5	320.49  Win016_C01	49	Valine, DL- (2TMS)	TRUE	640-68-6|15984-93-7|7364-44-5|7480-78-6|516-06-3|72-18-4	l-valine		8.06632217329899	11.6345773487816	6.8454703805811	7.67562355347719	7.86260421256021	5.2130554634111	7.27754016011271	7.22836540641082	8.33477789126361	8.42889594120595	8.0460994522268	8.38198294398051	6.9610590502619	6.64957820655973	8.56965302089732	7.93131123801982	8.07567976844046	8.07828838161498	7.3722672464914	5.92456043892108	8.42177544820218	8.05179823295988	8.03751237383029	6.0202715002415	10.7664056681851	10.1144609357372	9.03840816096604	10.8552686998405	11.2109374307884	8.57239809205148	5.22504753961635	7.99692768051024	8.90562064980785	8.51886771397405	8.11295825182125	8.0561814158058	8.43635352431504	8.06869077080944	9.66833511965119	7.18916247103211	7.75412978511248	7.96961357162874	11.1646966741288	8.56428368826149	8.87250224530258	9.98112511733941	7.62231029254284	8.87980541327259	8.79409079359938	9.19151881281275	8.2119932284088	8.12319441864305	8.7825527415676	8.59532608324035	7.60203914218658	7.26460432217138	9.25894680224192	10.0177094965249	8.77188932973789	8.39297286865014	8.50147623385496	7.78432370009408	8.49073212273171	6.64289286918014	7.28889503264094	7.20567114046309	7.18237731120374	7.68894738559603	7.23554271785014	6.38688829216994	5.84205843839252	7.41538516894734	6.06924616730795	7.01006598614153	6.64968891627436	6.1338954224715	11.1955755589772	8.07771994498752	15.0730760919976	7.35292837887909	6.04696077300455	5.56804403200839	8.25422490724093	6.89721502240721	7.66987403448471	6.62855406411528	6.4195819109283	7.27251420823169	6.28936676883025	9.01436607707755	7.1609226990493	6.11248375848612	5.52730156353935	6.28756629270454	7.44690201113179	6.94347001002154	6.10015511980414	7.25999957882167	7.9539858157602	6.40738722918871	7.0695341816234	7.04765769878177	6.01712509891452	7.6710292167055
090917MeKO_05_10_ID050	090917MeKO_05_10_cmb_ID049	U			1213.2	322.35  Win016_C03	50		FALSE	0	0		2.6940167815901	2.95993449360638	2.58591438014809	2.94768108224948	3.57559424235869	2.82806440912257	3.88336415885597	3.94249901883195	3.1040415803591	3.93684835662454	3.28543632555844	4.00533909179934	3.44865529438078	2.93548555443087	2.64945505153163	2.34070571105154	2.91819700068554	3.97225715603348	3.42304671542466	3.81587452582094	3.4026388007879	2.81221762176157	2.64837507913676	1.62492870266767	3.00738781832074	2.15654575570093	2.61539347880638	2.67679975875931	2.60427337122492	3.30834158992101	3.32102919099249	2.66875990013323	3.91454274273736	4.06689348097187	4.08298419575214	3.13560906947787	3.42239904509146	3.20124008235917	4.41429320286563	2.89466990891727	3.51483948768036	3.81946739053148	3.25028826416243	3.96488590965397	3.47883407560546	4.3562016430433	4.23313661851209	3.90906132531139	2.80289987798511	3.32501908192552	3.05639524907755	3.70929056494726	3.11859419795631	2.98026685895264	4.34882734725204	2.71149907810182	2.83975751305277	3.25362610674819	3.38215429518837	3.40380864830823	2.77327271149863	3.8460698920753	2.9224838227659	2.17600534472646	2.55319246974767	2.80331087614034	2.97722425389356	3.58822729596554	3.46685592923628	3.36239737106568	2.29210947661153	3.50597709357424	2.28423771680631	2.82754198178838	2.66624612626528	2.91776370544599	2.78332214720939	3.01208274588332	3.31003483641116	0.926980042356029	0.73677844652684	0.602414552840867	0.751712927330498	0.684160716244693	0.630458663040673	1.28257441145198	0.70132709017094	0.799397934291794	2.18591474579262	2.9073639039419	2.73375930013197	1.46225346580776	0.286646998261479	2.87416357876892	2.94432604062459	2.88421501524553	1.11290494697625	2.31823863221098	2.68812146191418	0.51885454422657	0.79874070362932	2.92395937348435	1.17481392020159	3.00228428033698
090917MeKO_05_10_ID051	090917MeKO_05_10_cmb_ID050	U			1225.5	326.34  Win017_C01	51		FALSE	0	0		22.4612544653984	20.9992879140979	33.5187057065374	20.885145957117	25.6242888742155	18.7047405564849	21.0356050127577	17.4728996851195	18.0056764126599	24.7860203279946	21.1935668997379	23.9798911829657	22.9793014039688	18.1597650699148	21.8712216933939	19.4695208885809	21.1566824048631	25.0129935531723	26.1174369111155	26.0683225115781	25.5941735385437	20.2145447734252	20.4308905317123	20.4201251435048	24.8876932791164	16.4869713532352	18.5348118768276	24.5801166542932	22.5515174985984	21.3156100941522	24.5116096747289	25.5418179004899	27.122317325522	26.3717229796648	28.5308640420476	34.9127371993943	26.1587763120235	30.7632458770112	28.5652010605087	23.848184679124	22.2741710136168	25.8329701461532	21.843993984313	28.0363608392639	20.744687144237	24.7261764551545	25.6784241919365	25.1237140082457	25.1293692918948	24.323140037608	23.5238917464139	24.6173963300101	25.7305626052818	25.3125491463684	29.1514340455825	22.4072846243889	27.3884501802036	26.3399417870284	27.9054901147335	29.4404235273802	20.7537807311492	25.4914167626819	23.2963916220289	22.632563249728	22.4038532167285	21.9948403103817	25.5256450911695	28.7900454678951	30.8509086585148	22.0668041616042	18.6708719802387	24.5301442584474	20.0412132762775	20.8810926974418	24.2546732261676	23.4454322417225	24.911916512035	23.2122980550569	19.7980318218231	22.6311592158356	27.101331315777	21.1463032278673	22.708676166993	23.9038528607053	22.7533254014718	20.8376720686776	26.1340497498083	22.9388916281725	21.5845537071594	27.9354124831513	24.167899050449	22.4273236496994	20.3161255972195	22.9009725917599	26.4168122758681	23.1333631847161	21.011524952946	23.6253185161144	23.6817879242583	23.1540977209452	21.4351791559163	25.7669224843799	20.9055200660903	25.9141566588994
